29712;1450800628;1;54.2634;87.0163;188.517;3.29024;2;58.772;83.1179;152.464;2.661;
29713;1450800628;1;53.9758;87.0123;179.786;3.13787;2;58.6766;83.069;158.466;2.76575;
29714;1450800628;1;53.641;86.96;179.898;3.13981;2;58.5332;83.0194;160.299;2.79775;
29715;1450800628;1;53.4499;86.9097;185.364;3.23521;2;58.3424;82.9215;155.275;2.71006;
29716;1450800628;1;53.3547;86.8608;189.431;3.3062;2;58.199;82.8719;146.518;2.55722;
29717;1450800628;1;53.2115;86.8111;191.858;3.34855;2;58.1042;82.7753;140.265;2.44808;
29718;1450800628;1;53.0678;86.8092;193.666;3.38012;2;57.9613;82.678;137.094;2.39274;
29719;1450800629;1;52.9241;86.8072;194.059;3.38697;2;57.8665;82.5814;135.51;2.3651;
29720;1450800629;1;52.781;86.7576;194.148;3.38852;2;57.7717;82.4848;135.09;2.35777;
29721;1450800629;1;52.6852;86.7562;194.483;3.39437;2;57.7243;82.4365;134.695;2.35087;
29722;1450800629;1;52.493;86.8013;196.398;3.42779;2;57.6295;82.3398;129.751;2.26458;
29723;1450800629;1;52.3499;86.7516;197.791;3.4521;2;57.5347;82.2432;126.585;2.20932;
29724;1450800629;1;52.2541;86.7503;198.103;3.45755;2;57.4873;82.1949;125.574;2.19168;
29725;1450800629;1;52.1583;86.749;207.07;3.61405;2;57.4405;82.0989;125.641;2.19286;
29726;1450800629;1;52.0626;86.7477;225.137;3.92937;2;57.3931;82.0506;125.683;2.19359;
29727;1450800629;1;52.0147;86.7471;235.632;4.11256;2;57.3457;82.0023;125.227;2.18563;
29728;1450800629;1;51.9189;86.7457;239.502;4.1801;2;57.3463;81.9546;124.02;2.16456;
29729;1450800629;1;51.8704;86.7927;243.194;4.24453;2;57.3463;81.9546;122.446;2.13708;
29730;1450800629;1;51.8704;86.7927;246.037;4.29416;2;57.3469;81.9069;122.184;2.13252;
29731;1450800629;1;51.8704;86.7927;250.191;4.36666;2;57.3469;81.9069;123.51;2.15565;
29732;1450800629;1;51.8704;86.7927;252.212;4.40193;2;57.3469;81.9069;123.765;2.16011;
29733;1450800629;1;51.8704;86.7927;255.224;4.45449;2;57.3469;81.9069;123.283;2.1517;
29734;1450800629;1;51.8704;86.7927;256.682;4.47994;2;57.3469;81.9069;120.664;2.10598;
29735;1450800629;1;51.9183;86.7934;256.078;4.46941;2;57.3469;81.9069;119.885;2.09239;
29736;1450800629;1;51.9189;86.7457;259.684;4.53234;2;57.3469;81.9069;120.884;2.10983;
29737;1450800629;1;51.9668;86.7464;262.726;4.58543;2;57.3469;81.9069;121.634;2.12291;
29738;1450800629;1;52.0147;86.7471;262.128;4.57499;2;57.3469;81.9069;121.627;2.12279;
29739;1450800629;1;52.0626;86.7477;258.713;4.5154;2;57.3469;81.9069;120.829;2.10886;
29740;1450800630;1;52.0626;86.7477;256.122;4.47018;2;57.3943;81.9552;119.876;2.09222;
29741;1450800630;1;52.0626;86.7477;255.71;4.46298;2;57.3943;81.9552;119.982;2.09408;
29742;1450800630;1;52.1105;86.7484;255.547;4.46014;2;57.3943;81.9552;123.849;2.16157;
29743;1450800630;1;52.1105;86.7484;253.393;4.42253;2;57.3943;81.9552;123.461;2.15479;
29744;1450800630;1;52.1583;86.749;247.718;4.3235;2;57.3463;81.9546;119.04;2.07763;
29745;1450800630;1;52.1583;86.749;230.905;4.03006;2;57.3;81.8109;118.73;2.07223;
29746;1450800630;1;52.062;86.7954;217.046;3.78816;2;57.2064;81.619;124.688;2.17622;
29747;1450800630;1;51.9656;86.8417;211.044;3.68342;2;57.0174;81.3781;111.462;1.94538;
29748;1450800630;1;51.8699;86.8404;209.413;3.65495;2;56.925;81.0908;97.6548;1.7044;
29749;1450800630;1;51.7735;86.8867;209.898;3.66342;2;56.8787;80.9471;93.651;1.63452;
29750;1450800630;1;51.5329;86.9787;196.454;3.42877;2;56.884;80.518;89.5439;1.56284;
29751;1450800630;1;51.2451;87.0224;190.344;3.32213;2;56.8383;80.3266;88.671;1.5476;
29752;1450800630;1;50.9579;87.0185;193.896;3.38412;2;56.8412;80.0882;87.643;1.52966;
29753;1450800630;1;50.7664;87.0158;195.735;3.41621;2;56.8915;79.8981;84.6462;1.47736;
29754;1450800630;1;50.5744;87.0608;192.91;3.36691;2;56.8938;79.7074;82.1074;1.43304;
29755;1450800630;1;50.2866;87.1045;190.374;3.32265;2;56.8961;79.5167;83.2886;1.45366;
29756;1450800630;1;50.1425;87.1502;190.963;3.33294;2;56.9452;79.4219;84.6915;1.47815;
29757;1450800630;1;49.9511;87.1475;194.418;3.39323;2;56.9476;79.2312;86.1956;1.5044;
29758;1450800630;1;49.6634;87.1912;196.789;3.43461;2;56.9984;78.9934;84.4141;1.4733;
29759;1450800630;1;49.5677;87.1899;196.35;3.42696;2;56.9996;78.898;84.7464;1.4791;
29760;1450800630;1;49.3764;87.1873;195.573;3.4134;2;57.0013;78.755;85.9167;1.49953;
29761;1450800631;1;49.2323;87.2329;195.312;3.40884;2;57.0019;78.7073;86.8064;1.51506;
29762;1450800631;1;49.0887;87.2309;196.321;3.42645;2;57.0025;78.6596;87.4499;1.52629;
29763;1450800631;1;48.9931;87.2296;197.269;3.44299;2;57.051;78.6125;86.9177;1.517;
29764;1450800631;1;48.8974;87.2283;197.549;3.44789;2;57.0522;78.5172;85.1379;1.48594;
29765;1450800631;1;48.8974;87.2283;197.417;3.44559;2;57.0522;78.5172;84.22;1.46992;
29766;1450800631;1;48.7539;87.2263;196.644;3.43209;2;57.1019;78.3747;93.2786;1.62802;
29767;1450800631;1;48.6583;87.225;196.795;3.43472;2;57.0568;78.1357;89.4687;1.56152;
29768;1450800631;1;48.611;87.1767;197.538;3.44769;2;57.1077;77.8979;81.821;1.42804;
29769;1450800631;1;48.4675;87.1747;191.569;3.34351;2;57.11;77.7072;78.8259;1.37577;
29770;1450800631;1;47.7981;87.1655;169.123;2.95176;2;57.1603;77.5171;78.4296;1.36885;
29771;1450800631;1;47.4652;87.018;171.204;2.98807;2;57.2105;77.3269;79.1848;1.38204;
29772;1450800631;1;47.1789;86.9665;177.569;3.09916;2;57.2597;77.2322;79.5285;1.38803;
29773;1450800631;1;46.9405;86.9156;181.462;3.16711;2;57.2608;77.1368;80.3101;1.40168;
29774;1450800631;1;46.7971;86.9136;182.436;3.18411;2;57.2608;77.1368;80.3314;1.40205;
29775;1450800631;1;46.511;86.862;182.514;3.18547;2;57.2614;77.0891;79.8019;1.39281;
29776;1450800631;1;46.1287;86.8568;183.966;3.21081;2;57.262;77.0414;79.2487;1.38315;
29777;1450800631;1;45.842;86.8529;188.24;3.28541;2;57.31;77.042;79.6111;1.38948;
29778;1450800631;1;45.6509;86.8502;191.791;3.34738;2;57.3105;76.9943;80.8987;1.41195;
29779;1450800631;1;45.4598;86.8476;194.024;3.38635;2;57.3105;76.9943;81.1272;1.41594;
29780;1450800631;1;45.3165;86.8456;194.022;3.38633;2;57.3105;76.9943;80.27;1.40098;
29781;1450800631;1;45.1738;86.7961;193.956;3.38518;2;57.3105;76.9943;79.9729;1.39579;
29782;1450800632;1;45.1254;86.843;193.495;3.37713;2;57.31;77.042;80.5369;1.40563;
29783;1450800632;1;44.9827;86.7934;194.112;3.38789;2;57.3105;76.9943;82.021;1.43154;
29784;1450800632;1;44.7916;86.7908;205.609;3.58855;2;57.3111;76.9467;82.538;1.44056;
29785;1450800632;1;44.6961;86.7895;215.441;3.76015;2;57.3105;76.9943;81.837;1.42833;
29786;1450800632;1;44.6006;86.7882;220.577;3.84979;2;57.2626;76.9938;81.7563;1.42692;
29787;1450800632;1;44.5045;86.8345;222.986;3.89183;2;57.2631;76.9461;98.7947;1.72429;
29788;1450800632;1;44.4562;86.8814;222.827;3.88906;2;57.2181;76.7071;112.56;1.96454;
29789;1450800632;1;44.4084;86.8807;223.827;3.90652;2;57.0771;76.467;113.47;1.98042;
29790;1450800632;1;44.3607;86.8801;226.579;3.95456;2;56.9829;76.3229;111.669;1.94899;
29791;1450800632;1;44.3129;86.8794;227.853;3.97678;2;56.9361;76.227;110.829;1.93433;
29792;1450800632;1;44.2168;86.9257;226.225;3.94838;2;56.7957;75.9392;119.8;2.0909;
29793;1450800632;1;44.1213;86.9244;224.427;3.917;2;56.6541;75.7469;123.774;2.16026;
29794;1450800632;1;44.073;86.9713;224.84;3.9242;2;56.6073;75.651;122.464;2.13741;
29795;1450800632;1;44.0252;86.9707;231.109;4.03362;2;56.4669;75.3633;120.055;2.09536;
29796;1450800632;1;43.9286;87.0645;227.13;3.96417;2;56.3254;75.171;123.06;2.1478;
29797;1450800632;1;43.8796;87.159;212.045;3.70088;2;56.2786;75.0751;122.14;2.13175;
29798;1450800632;1;43.7358;87.2046;203.503;3.55181;2;56.2318;74.9792;121.008;2.11199;
29799;1450800632;1;43.4965;87.2489;191.569;3.34351;2;56.1371;74.8828;118.393;2.06634;
29800;1450800632;1;43.1147;87.2436;186.382;3.25298;2;56.0915;74.6915;117.298;2.04723;
29801;1450800632;1;42.9715;87.2416;186.069;3.24751;2;55.9967;74.5951;118.248;2.06381;
29802;1450800632;1;42.7334;87.1908;182.22;3.18034;2;55.95;74.4992;117.226;2.04597;
29803;1450800632;1;42.5431;87.1406;180.405;3.14866;2;55.9043;74.308;91.9201;1.60431;
29804;1450800633;1;42.4;87.1386;184.383;3.21809;2;55.9563;73.975;79.885;1.39426;
29805;1450800633;1;42.162;87.0877;184.462;3.21947;2;56.0574;73.5471;82.4794;1.43954;
29806;1450800633;1;41.8286;87.0356;178.731;3.11944;2;56.11;73.1664;86.533;1.51029;
29807;1450800633;1;41.5429;86.984;183.167;3.19686;2;56.1141;72.8327;86.4728;1.50924;
29808;1450800633;1;41.2573;86.9325;188.719;3.29377;2;56.1661;72.4997;85.6468;1.49482;
29809;1450800633;1;41.1142;86.9306;189.103;3.30047;2;56.1678;72.3567;88.6301;1.54689;
29810;1450800633;1;40.5419;86.9227;185.185;3.23208;2;56.1239;72.0225;94.5579;1.65035;
29811;1450800633;1;40.2558;86.9187;189.337;3.30455;2;55.7889;71.9712;85.4828;1.49196;
29812;1450800633;1;40.018;86.8679;193.536;3.37784;2;55.5002;72.0633;78.938;1.37773;
29813;1450800633;1;39.7314;86.9115;192.856;3.36598;2;55.2109;72.2031;73.4761;1.2824;
29814;1450800633;1;39.3977;86.9069;189.008;3.29882;2;54.8731;72.39;86.0579;1.50199;
29815;1450800633;1;39.0641;86.9023;191.584;3.34377;2;54.4401;72.5282;97.8879;1.70847;
29816;1450800633;1;38.8258;86.8991;196.364;3.42719;2;54.006;72.7616;109.12;1.90451;
29817;1450800633;1;38.7299;86.9453;194.037;3.38658;2;53.8132;72.8547;118.549;2.06908;
29818;1450800633;1;38.1099;86.9843;191.464;3.34167;2;52.947;73.1785;126.788;2.21287;
29819;1450800633;1;37.7758;87.0272;198.593;3.4661;2;52.418;73.3631;134.502;2.34751;
29820;1450800633;1;37.4894;87.0708;201.72;3.52067;2;51.8406;73.5948;140.796;2.45735;
29821;1450800633;1;37.2982;87.1157;202.116;3.52759;2;51.2638;73.7787;146.863;2.56325;
29822;1450800633;1;37.1077;87.1131;201.333;3.51392;2;50.7351;73.9632;152.989;2.67017;
29823;1450800633;1;36.9166;87.1579;200.522;3.49977;2;50.1096;74.2418;157.689;2.7522;
